Date,Adj Close,Close,High,Low,Open,Volume,LogRet,MA_5,MA_20,Vol_10,RSI_14,MACD,Signal,Target
2020-06-11,5851.2001953125,5851.2001953125,6067.77001953125,5827.0400390625,6067.77001953125,41410400,-0.04285761083006724,6148.80205078125,5897.84697265625,0.021839118447456653,57.606506671060366,176.86775225850306,187.81720247093554,5885.35009765625
2020-06-12,5885.35009765625,5885.35009765625,5955.85986328125,5768.43994140625,5851.2001953125,27107800,0.005819426981044616,6054.09208984375,5928.1514892578125,0.02182696298088405,56.41695687022108,152.31931763802913,180.71762550435426,5908.7099609375
2020-06-15,5908.7099609375,5908.7099609375,5930.41015625,5746.22998046875,5885.6201171875,31167900,0.003961298096138969,5977.1140625,5943.833984375,0.02099961209628378,51.49518599637364,133.21384578815014,171.21686956111344,6077.31982421875
2020-06-16,6077.31982421875,6077.31982421875,6192.31982421875,5931.8701171875,5931.8701171875,37978200,0.02813625353394691,5966.0,5968.570971679687,0.022882593518548138,56.83519453280519,130.177424221215,163.00898049313375,6118.5498046875
2020-06-17,6118.5498046875,6118.5498046875,6193.64990234375,6068.080078125,6078.0,40265000,0.0067613280223767615,5968.2259765625,5991.890966796875,0.02068946090615518,57.16432147285411,129.6039593361238,156.32797626173178,6175.759765625
2020-06-18,6175.759765625,6175.759765625,6207.35009765625,6051.77001953125,6120.97021484375,33359000,0.009306805486587997,6033.137890625,6019.213452148438,0.020954945565789727,61.02440863890988,132.2414528560821,151.51067158060184,6174.68017578125
2020-06-19,6174.68017578125,6174.68017578125,6231.0,6149.27978515625,6175.759765625,49039000,-0.0001748261360115757,6091.00390625,6045.30595703125,0.01976780021018204,57.544717434706435,132.71471892713362,147.7514810499082,6134.990234375
2020-06-22,6134.990234375,6134.990234375,6193.240234375,6101.830078125,6174.3798828125,32285500,-0.006448601404275833,6136.2599609375,6065.926977539062,0.01964463739803568,53.89111511201857,128.40694381162302,143.88257360225117,6177.330078125
2020-06-23,6177.330078125,6177.330078125,6223.41015625,6100.72021484375,6130.6298828125,29234100,0.006877665553338487,6156.26201171875,6081.061987304687,0.017985603899552144,47.762283779667435,126.94611672611882,140.49528222702472,5999.56005859375
2020-06-24,5999.56005859375,5999.56005859375,6241.89990234375,5993.85009765625,6166.43017578125,27060600,-0.029200008953987926,6132.4640625,6085.927490234375,0.020330934624261467,40.10540181269856,110.17383050875924,134.43099188337163,5976.33984375
2020-06-25,5976.33984375,5976.33984375,6001.009765625,5875.14990234375,6001.009765625,58974200,-0.003877828661065663,6092.580078125,6088.062475585937,0.014473550533672485,32.865722522342836,93.92528336507257,126.32985017971183,5969.75
2020-06-26,5969.75,5969.75,5969.75,5969.75,5969.75,0,-0.001103263830193341,6051.59404296875,6092.122485351562,0.014442264376912116,34.69009471091587,79.59888102041714,116.9836563478529,6030.3798828125
2020-06-29,6030.3798828125,6030.3798828125,6048.81982421875,5948.830078125,5970.43017578125,51114300,0.0101049570820122,6030.67197265625,6093.948974609375,0.014690734534458837,44.64736900343225,72.30395381212111,108.04771584070654,5973.89990234375
2020-06-30,5973.89990234375,5973.89990234375,6030.25,5908.740234375,6030.25,29529500,-0.009410043459345476,5989.9859375,6090.522973632813,0.011791447834750099,43.246868901600266,61.25905281310406,98.68998323518605,5991.58984375
2020-07-01,5991.58984375,5991.58984375,6013.97021484375,5901.3798828125,5974.7998046875,18531200,0.0029568291260926383,5988.39189453125,6078.886474609375,0.011546351492003105,59.358700605429334,53.31869490254303,89.61572556865745,6097.25
2020-07-02,6097.25,6097.25,6131.7001953125,5993.85986328125,5993.85986328125,31060400,0.01748105662785156,6012.57392578125,6071.773486328125,0.012677333334063014,62.896205944181254,54.91872672586305,82.67632580009858,6030.06005859375
2020-07-03,6030.06005859375,6030.06005859375,6128.8701171875,6018.72021484375,6096.4501953125,16819700,-0.011080879202104479,6024.6359375,6055.331494140625,0.013035795147839925,57.011302154185735,50.186577110862345,76.17837606225133,6128.5498046875
2020-07-06,6128.5498046875,6128.5498046875,6157.66015625,6046.72998046875,6046.72998046875,19350900,0.016201177844474248,6044.269921875,6047.0789794921875,0.01416702169711393,53.22092132981235,53.76385756116542,71.69547236203415,6141.68994140625
2020-07-07,6141.68994140625,6141.68994140625,6160.52001953125,6080.18017578125,6128.6201171875,16326600,0.002141790545868054,6077.8279296875,6047.518969726562,0.013985658575810453,51.5081311343109,57.002092665762575,68.75679642277984,6038.759765625
2020-07-08,6038.759765625,6038.759765625,6145.330078125,6031.06005859375,6142.419921875,18524700,-0.01690128500045222,6087.2619140625,6044.085961914063,0.011510900485326242,41.57337318553739,50.678620760424565,65.14116129030879,5972.93994140625
2020-07-09,5972.93994140625,5972.93994140625,6088.41015625,5961.60009765625,6044.2998046875,21194100,-0.010959395358747383,6062.39990234375,6050.17294921875,0.01202676255953039,38.506659040862225,39.896215247220425,60.09217208169112,6053.419921875
2020-07-10,6053.419921875,6053.419921875,6053.8701171875,5934.14013671875,5969.919921875,21271200,0.01338412999080414,6067.071875,6058.576440429688,0.012738241951422957,45.559251099447934,37.41385933840229,55.556509533033356,6094.72021484375
2020-07-13,6094.72021484375,6094.72021484375,6133.89990234375,6048.8798828125,6054.47998046875,17369500,0.006799469157051072,6060.30595703125,6067.876953125,0.012528175578945065,45.49756096262804,38.33723509579977,52.112654645586645,6090.14013671875
2020-07-14,6090.14013671875,6090.14013671875,6094.72021484375,5980.5,6094.72021484375,22061500,-0.0007517654217703994,6049.99599609375,6068.51796875,0.012012671568124019,56.08573329431633,38.25842371517592,49.341808459504506,6264.18994140625
2020-07-15,6264.18994140625,6264.18994140625,6288.93017578125,6091.18017578125,6091.18017578125,23353100,0.028178188518407792,6095.08203125,6075.799975585937,0.01461804617578044,66.08047589198378,51.644998378189484,49.80244644324151,6261.81005859375
2020-07-16,6261.81005859375,6261.81005859375,6277.5,6182.06005859375,6262.0498046875,22030300,-0.00037999087356478515,6152.8560546875,6080.102490234375,0.01392351050755684,66.39276824861228,61.35466025871938,52.11288920633709,6221.25
2020-07-17,6221.25,6221.25,6268.830078125,6206.22021484375,6261.81005859375,37383000,-0.006498438866733625,6186.4220703125,6082.430981445313,0.01348955914939181,60.96009860393339,65.02718657064543,54.69574867919876,6265.72998046875
2020-07-20,6265.72998046875,6265.72998046875,6265.72998046875,6163.31982421875,6220.97021484375,12371200,0.007124247603438401,6220.6240234375,6088.96796875,0.012799378334493306,66.99156204512373,70.71173199122131,57.89894534160327,6303.669921875
2020-07-21,6303.669921875,6303.669921875,6330.2900390625,6266.25,6266.25,34069100,0.006036892282013301,6263.32998046875,6095.2849609375,0.012856089162422351,67.751995342719,77.3861519971133,61.79638667270528,6265.56005859375
2020-07-22,6265.56005859375,6265.56005859375,6318.330078125,6221.02978515625,6312.5,46967800,-0.006064011896112112,6263.60400390625,6108.5849609375,0.01140400574009553,60.37094826304917,78.69340191664924,65.17578972149407,6273.2001953125
2020-07-23,6273.2001953125,6273.2001953125,6291.7001953125,6238.93017578125,6267.14990234375,21092200,0.0012186432325947778,6265.88203125,6123.427978515625,0.010258921275982975,66.16838464540672,79.43027926232025,68.0266876296593,6192.830078125
2020-07-24,6192.830078125,6192.830078125,6263.6298828125,6136.97021484375,6263.6298828125,14803500,-0.012894438565175484,6260.198046875,6134.581982421875,0.011170712637766386,54.38007641826958,72.69112505081193,68.95957511388984,6155.4501953125
2020-07-27,6155.4501953125,6155.4501953125,6200.8798828125,6101.419921875,6200.8798828125,19013400,-0.006054283861824919,6238.14208984375,6140.835498046875,0.011330862265147616,50.90764449168236,63.60090104192841,67.88784029949755,6225.7001953125
2020-07-28,6225.7001953125,6225.7001953125,6243.6201171875,6155.58984375,6155.58984375,18791700,0.011348017214376576,6222.54814453125,6153.425512695312,0.011761868027836608,62.886402925352876,61.358122675515915,66.58189677470124,6220.64013671875
2020-07-29,6220.64013671875,6220.64013671875,6225.2001953125,6164.08984375,6225.2001953125,15351900,-0.0008130998731423285,6213.56416015625,6164.87802734375,0.007418616413104753,68.63584265205061,58.49807087468798,64.96513159469859,6139.0
2020-07-30,6139.0,6139.0,6238.89013671875,6060.7998046875,6219.66015625,21774200,-0.013210954881435498,6186.72412109375,6166.96552734375,0.008401993458961764,56.42743773818499,49.07804136798859,61.787713549356596,6099.58984375
2020-07-31,6099.58984375,6099.58984375,6209.39013671875,6091.5400390625,6139.0,27019800,-0.006440332256226642,6168.07607421875,6170.4420166015625,0.008398541338194829,50.366771724779625,37.99455232293349,57.02908130407198,6220.97021484375
2020-08-03,6220.97021484375,6220.97021484375,6223.8798828125,6056.2001953125,6099.52978515625,16580500,0.019704347491708078,6181.180078125,6175.063037109375,0.010573497636954627,58.37955630946752,38.56068535411123,53.335402114079834,6180.77978515625
2020-08-04,6180.77978515625,6180.77978515625,6266.22021484375,6133.56982421875,6220.240234375,21491400,-0.006481435343247862,6172.19599609375,6177.017529296875,0.010425046878638232,43.55200101462448,35.35872470142567,49.740066631549006,6262.66015625
2020-08-05,6262.66015625,6262.66015625,6264.56005859375,6184.39013671875,6184.39013671875,40552000,0.013160597598680455,6180.6,6188.212548828125,0.011320100298599322,50.05852317228536,38.97888513541693,47.587830332322596,6233.5400390625
2020-08-06,6233.5400390625,6233.5400390625,6270.25,6186.52978515625,6262.83984375,24222800,-0.004660643946742132,6199.5080078125,6201.2425537109375,0.01139950094072021,50.85962175276772,39.04801703728572,45.879867673315225,6278.259765625
2020-08-07,6278.259765625,6278.259765625,6293.77978515625,6185.35986328125,6230.58984375,23257200,0.007148438704676397,6235.2419921875,6212.484545898437,0.010747727540266382,50.87609687082411,42.22457415584631,45.148808969821445,6288.5498046875
2020-08-10,6288.5498046875,6288.5498046875,6332.35009765625,6278.41015625,6278.41015625,15796900,0.0016376537425307391,6248.75791015625,6222.176025390625,0.010427830718896119,48.90026138591357,45.05299582174575,45.12964634020631,6433.39990234375
2020-08-11,6433.39990234375,6433.39990234375,6445.830078125,6295.9501953125,6295.9501953125,31677700,0.022772666267029295,6299.28193359375,6239.339013671875,0.012048701599274105,60.566842342131864,58.31056479385552,47.76583003093615,6487.25
2020-08-12,6487.25,6487.25,6496.22998046875,6376.31982421875,6432.64013671875,37706800,0.008335557400250288,6344.19990234375,6250.492016601563,0.012050563624980378,62.7351227861825,72.32877545633255,52.678419116015434,6457.27001953125
2020-08-13,6457.27001953125,6457.27001953125,6487.240234375,6428.18994140625,6487.240234375,22436200,-0.0046320812248181655,6388.9458984375,6260.2650146484375,0.010926562291313219,66.73667411860762,80.09587909516722,58.1619111118458,6380.31005859375
2020-08-14,6380.31005859375,6380.31005859375,6464.2001953125,6319.2099609375,6464.2001953125,23281100,-0.011989936177705147,6409.35595703125,6268.218017578125,0.011689546327961316,63.55260764822249,79.12918700983573,62.35536629144379,6346.7998046875
2020-08-17,6346.7998046875,6346.7998046875,6379.93017578125,6274.2998046875,6379.93017578125,12679600,-0.005265976597079444,6421.00595703125,6272.271508789063,0.010706362071110805,57.63706012046263,74.79686740618763,64.84366651439255,6350.080078125
2020-08-18,6350.080078125,6350.080078125,6381.759765625,6293.2099609375,6345.740234375,15325600,0.0005167054490169074,6404.3419921875,6274.592016601562,0.010311638255505412,58.18140294242004,70.81188819143608,66.03731084980126,6379.02978515625
2020-08-19,6379.02978515625,6379.02978515625,6385.22021484375,6332.35986328125,6347.81005859375,14869600,0.004548590947131261,6382.69794921875,6280.2655029296875,0.009681511905574466,66.2539967001392,69.19215873289613,66.66828042642024,6283.33984375
2020-08-20,6283.33984375,6283.33984375,6399.759765625,6245.97998046875,6378.81982421875,17984000,-0.01511435313460647,6347.9119140625,6280.772485351563,0.01094365221838625,61.56167393572506,59.50123965766852,65.2348722726699,6398.47998046875
2020-08-21,6398.47998046875,6398.47998046875,6398.47998046875,6282.97998046875,6283.4501953125,16200200,0.018158797739595226,6351.5458984375,6291.05498046875,0.012142067387448338,61.257436522475864,60.415530608685,64.27100393987293,6460.8798828125
2020-08-24,6460.8798828125,6460.8798828125,6488.0498046875,6400.27978515625,6400.27978515625,13803800,0.009705054183667837,6374.3619140625,6306.32646484375,0.012388445295709519,67.27689228268994,65.42112934007946,64.50102901991424,6469.009765625
2020-08-25,6469.009765625,6469.009765625,6532.43994140625,6461.18017578125,6461.18017578125,21459200,0.0012575333749826757,6398.1478515625,6318.491943359375,0.010188727916644668,64.0017626283041,69.2458924526818,65.45000170646776,6579.6201171875
2020-08-26,6579.6201171875,6579.6201171875,6579.6201171875,6425.8798828125,6468.85009765625,13578400,0.01695396405618435,6438.26591796875,6336.440942382813,0.011231427835563216,71.14472417097355,80.27699253788069,68.41539987275036,6536.85009765625
2020-08-27,6536.85009765625,6536.85009765625,6626.97998046875,6536.85009765625,6574.830078125,18219600,-0.006521597719365957,6488.96796875,6356.333447265625,0.011359605254286309,65.83702599686964,84.59290138803226,71.65090017580674,6505.009765625
2020-08-28,6505.009765625,6505.009765625,6583.2099609375,6486.509765625,6538.14013671875,21637700,-0.004882799788640075,6510.27392578125,6376.604443359375,0.010640525030050396,62.91587419237546,84.47032028080957,74.21478419680732,6434.43994140625
2020-08-31,6434.43994140625,6434.43994140625,6552.25,6434.43994140625,6523.0498046875,15318600,-0.010907809144400898,6504.9859375,6387.2779296875,0.011199674051825748,50.06809384546725,77.78215457216356,74.92825827187856,6402.39013671875
2020-09-01,6402.39013671875,6402.39013671875,6468.81982421875,6340.509765625,6434.75,24445100,-0.00499342455845256,6491.66201171875,6398.358447265625,0.011380483880323922,44.28075828747554,69.09905280744533,73.76241717899192,6375.240234375
2020-09-02,6375.240234375,6375.240234375,6471.89013671875,6360.68994140625,6391.31982421875,19283500,-0.00424960535152561,6450.78603515625,6403.987451171875,0.011400308784154765,44.4503245627075,59.342795080515316,70.8784927592966,6294.7099609375
2020-09-03,6294.7099609375,6294.7099609375,6454.2998046875,6290.2099609375,6385.68017578125,33794800,-0.012712182236657057,6402.3580078125,6407.045947265625,0.01106831172901691,44.236619814621335,44.59866484838494,65.62252717711428,6292.39013671875
2020-09-04,6292.39013671875,6292.39013671875,6386.85986328125,6228.5498046875,6287.31982421875,31313500,-0.0003686034475006936,6359.83408203125,6407.752465820313,0.009100271335387487,46.17603597506948,32.35369176760287,58.968760095212,6313.43994140625
2020-09-07,6313.43994140625,6313.43994140625,6337.89013671875,6291.35986328125,6292.89013671875,13081400,0.0033396966518009037,6335.63408203125,6408.99697265625,0.008412709189101097,47.48764732312353,24.070535548128646,51.98911518579533,6283.580078125
2020-09-08,6283.580078125,6283.580078125,6322.56982421875,6205.2099609375,6313.43994140625,21594100,-0.0047407909426536365,6311.8720703125,6401.5059814453125,0.008343758445594499,43.46333258653148,14.924591746354054,44.57621049790708,6354.259765625
2020-09-09,6354.259765625,6354.259765625,6361.6298828125,6222.4501953125,6283.580078125,18804800,0.01118552304853956,6307.6759765625,6394.856469726563,0.006890923116601172,55.02907113633657,13.227151112526371,38.30639862083094,6342.56982421875
2020-09-10,6342.56982421875,6342.56982421875,6389.47998046875,6311.47021484375,6354.56005859375,16282300,-0.0018413958581800518,6317.24794921875,6389.1214599609375,0.006820353233599839,45.35359339316235,10.81397977882898,32.80791485243055,6369.16015625
2020-09-11,6369.16015625,6369.16015625,6374.47998046875,6310.4599609375,6351.33984375,20475800,0.004183595915763633,6332.601953125,6388.56396484375,0.007139910574238056,41.895257326291805,10.92124832866648,28.430581547677736,6399.8798828125
2020-09-14,6399.8798828125,6399.8798828125,6423.6201171875,6369.16015625,6369.16015625,17836300,0.004811604589837941,6349.88994140625,6391.21796875,0.006705037751256334,44.125901167036204,13.331408447301328,25.410746927602457,6533.9501953125
2020-09-15,6533.9501953125,6533.9501953125,6539.64990234375,6401.18994140625,6401.18994140625,17184400,0.020732468882216193,6399.96396484375,6400.411474609375,0.009255907313189368,46.26812432669672,25.762853315777647,25.481168205237495,6592.919921875
2020-09-16,6592.919921875,6592.919921875,6595.5400390625,6516.8798828125,6533.9501953125,29807700,0.008984643364940967,6447.69599609375,6411.105981445313,0.009203615056298936,54.46352288337258,39.913133285343974,28.367561221258793,6564.77001953125
2020-09-17,6564.77001953125,6564.77001953125,6591.4501953125,6533.41015625,6577.759765625,27214300,-0.0042788582825610275,6492.13603515625,6425.177490234375,0.00785512358250705,54.785422543086355,48.299108193789834,32.353870615765004,6486.27001953125
2020-09-18,6486.27001953125,6486.27001953125,6574.77978515625,6484.830078125,6562.2099609375,50551400,-0.012029837691571035,6515.5580078125,6429.5669921875,0.009335012595037379,54.09834673091327,48.05679100589077,35.49445469379016,6253.7998046875
2020-09-21,6253.7998046875,6253.7998046875,6472.919921875,6223.66015625,6472.919921875,35205300,-0.036498390391794845,6486.3419921875,6419.21298828125,0.015593247274786955,41.078329681360756,28.774653096144903,34.15049437426111,6228.72998046875
2020-09-22,6228.72998046875,6228.72998046875,6281.1298828125,6173.35986328125,6253.7998046875,29262700,-0.004016791204649829,6425.29794921875,6407.198999023438,0.015575356960577802,41.181193867192256,11.339776698167952,29.58835083904248,6289.39990234375
2020-09-23,6289.39990234375,6289.39990234375,6368.5400390625,6228.240234375,6228.240234375,39777100,0.009693204572676641,6364.5939453125,6392.68798828125,0.015453617073136765,49.67254568853329,2.390510875557993,24.148782846345583,6239.0
2020-09-24,6239.0,6239.0,6286.47021484375,6190.81005859375,6286.47021484375,35442500,-0.008045747999560121,6299.43994140625,6377.795483398438,0.015613709864001072,46.891907640967474,-8.668769495795459,17.585272377917374,6309.22021484375
2020-09-25,6309.22021484375,6309.22021484375,6309.22021484375,6124.85986328125,6239.0,22818900,0.011192176523861164,6264.02998046875,6368.006005859375,0.016055527769969585,49.76765144598124,-11.633045873328228,11.741608727668254,6417.93017578125
2020-09-28,6417.93017578125,6417.93017578125,6450.77001953125,6310.18994140625,6310.18994140625,23741600,0.01708357354020665,6296.8560546875,6367.180517578125,0.016986478806020163,56.806605610256526,-5.150894631385199,8.363108055857564,6380.77978515625
2020-09-29,6380.77978515625,6380.77978515625,6430.68994140625,6342.919921875,6418.2900390625,19057400,-0.005805349925964567,6327.266015625,6366.1,0.015438961684291947,51.39084149072764,-2.977150379078921,6.095056368870267,6380.89990234375
2020-09-30,6380.89990234375,6380.89990234375,6407.4599609375,6305.2099609375,6362.580078125,24124800,1.882466735491505e-05,6345.566015625,6366.382983398437,0.014959038421666501,52.034914466193975,-1.2305647604162004,4.629932143012974,6398.8798828125
2020-10-01,6398.8798828125,6398.8798828125,6426.91015625,6350.52001953125,6381.56005859375,26136500,0.002813818803480088,6377.5419921875,6371.591479492187,0.015073530004715523,51.59235535482008,1.5861667418603247,4.021179062782444,6386.06982421875
2020-10-02,6386.06982421875,6386.06982421875,6398.16015625,6300.2998046875,6398.16015625,22640600,-0.002003928552572318,6392.9119140625,6376.275463867188,0.014702495159295635,49.24559152634148,2.753046672155506,3.767552584657057,6431.10009765625
2020-10-05,6431.10009765625,6431.10009765625,6464.58984375,6386.47021484375,6386.47021484375,19756900,0.007026583713046743,6395.5458984375,6382.158471679688,0.008224576886894578,43.77609459147209,7.2280536533307895,4.4596527983918035,6530.3701171875
2020-10-06,6530.3701171875,6530.3701171875,6534.81982421875,6431.0498046875,6431.0498046875,28810600,0.015318009292094877,6425.46396484375,6394.497973632812,0.008703831762428775,46.39087483152044,18.570718189184845,7.281865876550412,6621.919921875
2020-10-07,6621.919921875,6621.919921875,6625.830078125,6499.81005859375,6500.83984375,37914800,0.01392172512167112,6473.66796875,6407.8809814453125,0.009066936458740753,53.072738337203916,34.54890737964979,12.735274177170288,6683.580078125
2020-10-08,6683.580078125,6683.580078125,6706.75,6621.2998046875,6622.0,649773700,0.009268437511335043,6530.6080078125,6424.931494140625,0.00783632229793267,60.804277530398906,51.59247083508944,20.50671350875412,6688.06982421875
2020-10-09,6688.06982421875,6688.06982421875,6715.16015625,6655.830078125,6679.68017578125,27316600,0.0006715321288342062,6591.0080078125,6440.876977539063,0.007899540097765653,81.69250976554844,64.71589806452084,29.34855041990747,6741.16015625
2020-10-12,6741.16015625,6741.16015625,6772.93017578125,6679.240234375,6688.18994140625,17098300,0.007906724166966984,6653.02001953125,6457.940991210938,0.0069193552072462335,85.92719233320986,78.49540858506407,39.17792205293879,6687.08984375
2020-10-13,6687.08984375,6687.08984375,6752.0400390625,6664.3701171875,6741.16015625,21546800,-0.008053261553410367,6684.36396484375,6465.597973632813,0.007330573406231105,78.14303494706697,84.08348553323776,48.159034748998586,6699.91015625
2020-10-14,6699.91015625,6699.91015625,6729.16015625,6647.990234375,6689.72998046875,19741400,0.0019153382265328963,6699.96201171875,6470.947485351562,0.007220028669699482,84.44915309907492,88.52609513043171,56.232446825285216,6587.919921875
2020-10-15,6587.919921875,6587.919921875,6697.7900390625,6538.10009765625,6697.7900390625,25214900,-0.016856459700081462,6680.82998046875,6472.10498046875,0.009992290482766033,69.60625831702275,82.06423386606275,61.39880423344073,6609.60986328125
2020-10-16,6609.60986328125,6609.60986328125,6672.89013671875,6587.919921875,6587.919921875,21593100,0.0032869728332287824,6665.13798828125,6478.27197265625,0.009842048776959543,65.36580286867985,77.79656884101769,64.67835715495612,6597.66015625
2020-10-19,6597.66015625,6597.66015625,6661.06982421875,6597.66015625,6607.89013671875,13836700,-0.00180956553086016,6636.43798828125,6495.464990234375,0.009880900874926001,68.118025308153,72.61313307427554,66.26531233882001,6601.39013671875
2020-10-20,6601.39013671875,6601.39013671875,6658.8798828125,6576.72998046875,6608.990234375,18110700,0.0005651892348693227,6619.298046875,6514.097998046875,0.008806863393357943,68.30916244716843,68.0220848833178,66.61666684771957,6494.27001953125
2020-10-21,6494.27001953125,6494.27001953125,6614.31005859375,6478.16015625,6609.41015625,22775200,-0.016360000965262588,6578.17001953125,6524.34150390625,0.009102464582882792,56.899619487710524,55.10473481694589,64.31428044156483,6523.64990234375
2020-10-22,6523.64990234375,6523.64990234375,6550.18994140625,6434.669921875,6494.85986328125,20247000,0.004513767617436153,6565.316015625,6538.573999023438,0.008559550935887998,59.71829217649956,46.70002402272894,60.79142915779766,6574.39990234375
2020-10-23,6574.39990234375,6574.39990234375,6593.64990234375,6501.5498046875,6524.18994140625,21173500,0.0077492840115745,6558.2740234375,6551.832983398437,0.009118165602177507,60.04118047971358,43.63137569081846,57.35941846440182,6464.68017578125
2020-10-26,6464.68017578125,6464.68017578125,6574.8701171875,6446.31982421875,6556.85986328125,22835300,-0.01682976339629776,6531.67802734375,6554.170483398438,0.00956264219137414,45.46346608685214,31.977369600252132,52.28300869157189,6339.81982421875
2020-10-27,6339.81982421875,6339.81982421875,6464.740234375,6314.89013671875,6464.740234375,20010700,-0.01950319174432472,6479.36396484375,6552.122485351562,0.01069530181919854,31.375125484125334,12.521953654221761,44.33079768410187,6168.240234375
2020-10-28,6168.240234375,6168.240234375,6327.1298828125,6117.64013671875,6327.1298828125,27135300,-0.027436765145436026,6414.1580078125,6541.489501953125,0.012380082473076454,20.288518490992658,-16.550854651761256,32.15446721692924,6359.58984375
2020-10-29,6359.58984375,6359.58984375,6392.7001953125,6170.33984375,6171.97021484375,25016700,0.03055030128911528,6381.34599609375,6539.525,0.016956682740603045,34.41893795479612,-23.875725885489373,20.94842859644552,6427.75
2020-10-30,6427.75,6427.75,6436.1298828125,6300.47998046875,6345.89013671875,22977200,0.01066066947690524,6352.016015625,6541.6090087890625,0.017439386991327854,35.343295306120595,-23.905219648261664,11.977698947504084,6516.81982421875
2020-11-02,6516.81982421875,6516.81982421875,6546.5400390625,6396.0498046875,6427.75,18646400,0.013761945151793943,6362.4439453125,6545.894995117187,0.018214611484593843,42.289678814189294,-16.55061801875854,6.272035554251559,6703.10009765625
2020-11-03,6703.10009765625,6703.10009765625,6706.06005859375,6534.16015625,6534.16015625,24371100,0.028183620601732386,6435.1,6554.531494140625,0.02047157113434823,50.12483829113138,4.260110119242199,5.869650467249688,6749.2900390625
2020-11-04,6749.2900390625,6749.2900390625,6811.64013671875,6539.8798828125,6698.81982421875,24941600,0.0068671994280702624,6551.3099609375,6560.9,0.01951152757413624,56.65812188283949,24.20093107892353,9.535906589584457,6799.4501953125
2020-11-05,6799.4501953125,6799.4501953125,6836.169921875,6729.8798828125,6770.10986328125,29584000,0.00740443532816579,6639.28203125,6566.693505859375,0.01954381213349503,57.653004783607784,43.54966730284559,16.338658732236684,6814.5498046875
2020-11-06,6814.5498046875,6814.5498046875,6855.259765625,6710.14990234375,6788.60986328125,23635500,0.002218248210169896,6716.6419921875,6573.017504882812,0.01950857604593374,58.72129095290004,59.41716831386293,24.954360648561934,6993.1201171875
2020-11-09,6993.1201171875,6993.1201171875,7188.08984375,6815.080078125,6815.080078125,44689600,0.025866821856314847,6811.90205078125,6585.615502929688,0.0192135659325884,63.80994382469255,85.4167775867254,37.04684403619463,7104.39013671875
2020-11-10,7104.39013671875,7104.39013671875,7104.39013671875,6944.8798828125,6993.64013671875,60291900,0.0157860967267048,6892.16005859375,6606.480517578125,0.016707230490455888,71.44625965791053,113.68967213534415,52.37540965602454,7230.5400390625
2020-11-11,7230.5400390625,7230.5400390625,7239.2001953125,7104.39013671875,7104.39013671875,30257000,0.01760080550481156,6988.41005859375,6633.01201171875,0.009665167798872222,73.26506480646127,144.60843161669436,70.82201404815851,7165.3701171875
2020-11-12,7165.3701171875,7165.3701171875,7251.25,7149.89013671875,7230.5400390625,41273600,-0.00905401136291305,7061.59404296875,6661.884521484375,0.011010951444271562,69.26704772845002,161.98583138422782,89.05477751537238,7177.1201171875
2020-11-13,7177.1201171875,7177.1201171875,7191.830078125,7099.4501953125,7166.16015625,21905200,0.0016384884963077672,7134.10810546875,6690.260034179688,0.011485865597073696,74.81228515718664,174.691932838743,106.1822085800465,7234.85009765625
2020-11-16,7234.85009765625,7234.85009765625,7257.419921875,7150.89013671875,7182.47998046875,27141600,0.008011436102344085,7182.4541015625,6722.11953125,0.011477693533473457,82.70044256565342,187.26130498051407,122.39802786014002,7105.77978515625
2020-11-17,7105.77978515625,7105.77978515625,7221.7001953125,7070.5,7219.669921875,23441500,-0.01800113368427426,7182.73203125,6747.339013671875,0.012769465952214658,85.35163636189563,184.6788644365397,134.85419517541996,7187.509765625
2020-11-18,7187.509765625,7187.509765625,7187.830078125,7071.7998046875,7105.990234375,26153400,0.011436257686017328,7174.1259765625,6782.001000976563,0.012891706987514438,84.0315544230303,187.0707528860721,145.2975067175504,7087.9501953125
2020-11-19,7087.9501953125,7087.9501953125,7187.10986328125,7070.509765625,7187.10986328125,18812300,-0.013948578160801898,7158.6419921875,6810.216015625,0.014370338807133875,76.45457199273409,178.8708051462636,152.01216640329304,7125.990234375
2020-11-20,7125.990234375,7125.990234375,7136.56005859375,7070.2998046875,7088.10009765625,19209300,0.0053525101036140405,7148.416015625,6837.7955322265625,0.014357567196661212,75.45060455286344,173.44246396312246,156.29822591525894,7081.35009765625
2020-11-23,7081.35009765625,7081.35009765625,7184.169921875,7081.35009765625,7125.990234375,20746100,-0.006284115475386817,7117.716015625,6868.6290283203125,0.012515073821554252,67.92433358970729,163.65190125844674,157.7689609838965,7147.72021484375
2020-11-24,7147.72021484375,7147.72021484375,7147.72021484375,7040.27001953125,7081.60009765625,30781700,0.009328873505678192,7126.1041015625,6909.0240478515625,0.01182977848215853,68.52629260728305,159.4107358237752,158.09731595187225,7210.93017578125
2020-11-25,7210.93017578125,7210.93017578125,7225.47021484375,7135.3798828125,7147.669921875,40377600,0.008804500081775215,7130.78818359375,6961.158544921875,0.010698824148135723,68.90367305663939,159.31362889619777,158.34057854073737,7218.47021484375
2020-11-26,7218.47021484375,7218.47021484375,7228.64990234375,7183.64013671875,7211.25,21281200,0.0010450939809918823,7156.8921875,7004.102563476563,0.010244710424312294,68.68617231064763,158.02349263717042,158.277161360024,7224.7001953125
