Date,Adj Close,Close,High,Low,Open,Volume,LogRet,MA_5,MA_20,Vol_10,RSI_14,MACD,Signal,Target
2022-06-29,3818.830078125,3818.830078125,3836.5,3799.02001953125,3825.090087890625,4211240000,-0.0007119988201726959,3849.592041015625,3904.6250244140624,0.019045953469459972,33.60716145678899,-69.00221936490425,-78.90442981323885,3785.3798828125
2022-06-30,3785.3798828125,3785.3798828125,3818.989990234375,3738.669921875,3785.989990234375,4840070000,-0.008797866246367652,3847.522021484375,3888.83251953125,0.018799566432717414,36.184019013471556,-68.41056930154264,-76.80565771089961,3825.330078125
2022-07-01,3825.330078125,3825.330078125,3829.820068359375,3752.10009765625,3781.0,4046950000,0.010498511296639174,3830.2400390625,3871.2580322265626,0.014979684404034186,45.05816860349027,-63.98050800985993,-74.24062777069167,3831.389892578125
2022-07-05,3831.389892578125,3831.389892578125,3832.18994140625,3742.06005859375,3792.610107421875,5076590000,0.0015828751061934918,3816.49599609375,3857.400524902344,0.014990236858998942,56.60398492293651,-59.29713566815144,-71.25192935018363,3845.080078125
2022-07-06,3845.080078125,3845.080078125,3870.909912109375,3809.3701171875,3831.97998046875,4417720000,0.003566795705066178,3821.202001953125,3843.5830200195314,0.013248912609051861,58.85928614506336,-53.859981446057645,-67.77353976935844,3902.6201171875
2022-07-07,3902.6201171875,3902.6201171875,3910.6298828125,3858.85009765625,3858.85009765625,4057770000,0.014853723180930391,3837.960009765625,3830.6800170898437,0.013761667342481508,59.05983224896751,-44.396225233493624,-63.09807686218548,3899.3798828125
2022-07-08,3899.3798828125,3899.3798828125,3918.5,3869.340087890625,3888.260009765625,3521620000,-0.00083061639612735,3860.760009765625,3819.8605102539063,0.013668193333420897,73.18628753654,-36.734141766572975,-57.82528984306298,3854.429931640625
2022-07-11,3854.429931640625,3854.429931640625,3880.93994140625,3847.219970703125,3880.93994140625,3423480000,-0.011594417660525545,3866.57998046875,3811.6910034179687,0.010329353524666582,66.6752959887707,-33.89821331171015,-53.03987453679242,3818.800048828125
2022-07-12,3818.800048828125,3818.800048828125,3873.409912109375,3802.360107421875,3851.949951171875,3817210000,-0.00928686849749371,3864.06201171875,3807.588000488281,0.010619872885720671,55.577579856017884,-34.13229747243895,-49.25835912392173,3801.780029296875
2022-07-13,3801.780029296875,3801.780029296875,3829.43994140625,3759.070068359375,3779.669921875,4109390000,-0.00446686411181668,3855.402001953125,3810.1955078125,0.008580454421021176,54.22032402501763,-35.28444704846652,-46.463576708830686,3790.3798828125
2022-07-14,3790.3798828125,3790.3798828125,3796.409912109375,3721.56005859375,3763.989990234375,4199690000,-0.003003138812764307,3832.953955078125,3812.9405029296877,0.008616702434007573,49.433072903192425,-36.69443977432502,-44.509749321929554,3863.159912109375
2022-07-15,3863.159912109375,3863.159912109375,3863.6201171875,3817.179931640625,3818.0,4143800000,0.01901923165863364,3825.7099609375,3816.5989990234375,0.010092792724909464,44.33297448779071,-31.57515037318899,-41.922829532181446,3830.85009765625
2022-07-18,3830.85009765625,3830.85009765625,3902.43994140625,3818.6298828125,3883.7900390625,4046870000,-0.008398742485835936,3820.993994140625,3824.8030029296874,0.010100939585001797,42.292463056997775,-29.781901421286875,-39.49464391000253,3936.68994140625
2022-07-19,3936.68994140625,3936.68994140625,3939.81005859375,3860.72998046875,3860.72998046875,4041070000,0.02725351764373082,3844.57197265625,3837.8954956054686,0.013271557169286779,62.0797992698019,-19.59447494704682,-35.51461011741139,3959.89990234375
2022-07-20,3959.89990234375,3959.89990234375,3974.1298828125,3922.030029296875,3935.320068359375,4185300000,0.0058784939410571665,3876.195947265625,3847.650988769531,0.013308197526127668,64.19012770137525,-9.538067293331096,-30.31930155259533,3998.949951171875
2022-07-21,3998.949951171875,3998.949951171875,3999.2900390625,3927.639892578125,3955.469970703125,4132790000,0.00981306668950467,3917.9099609375,3859.6039916992186,0.012895990042776,71.24355917640996,1.564684105906963,-23.942504420894874,3961.6298828125
2022-07-22,3961.6298828125,3961.6298828125,4012.43994140625,3938.860107421875,3998.429931640625,3979240000,-0.009376287293813849,3937.603955078125,3867.8989868164062,0.013409598442294465,63.628889092865606,7.268490328996904,-17.70030547091652,3966.840087890625
2022-07-25,3966.840087890625,3966.840087890625,3975.300048828125,3943.4599609375,3965.719970703125,3568340000,0.001314302973305868,3964.801953125,3870.6539916992188,0.01259673545718397,63.56698639007299,12.070081474926155,-11.746228081747985,3921.050048828125
2022-07-26,3921.050048828125,3921.050048828125,3953.219970703125,3910.739990234375,3953.219970703125,3778950000,-0.011610342599263359,3961.673974609375,3871.7009887695312,0.012864561232005389,57.14957275758043,12.041694425014157,-6.988643580395557,4023.610107421875
2022-07-27,4023.610107421875,4023.610107421875,4039.56005859375,3951.429931640625,3951.429931640625,4112180000,0.025820048778629066,3974.416015625,3881.803991699219,0.01446992703970937,60.496948402650716,20.063655747518624,-1.5781837148127213,4072.429931640625
2022-07-28,4072.429931640625,4072.429931640625,4078.949951171875,3992.969970703125,4026.1298828125,4413000000,0.012060319791912806,3989.11201171875,3894.483984375,0.014248978864652349,63.91323857272576,30.014481442172837,4.740349316584391,4130.2900390625
2022-07-29,4130.2900390625,4130.2900390625,4140.14990234375,4079.219970703125,4087.330078125,4616360000,0.014107775781753557,4022.84404296875,3911.7294921875,0.013875194075719393,71.72811012941222,42.08428813184173,12.209137079635859,4118.6298828125
2022-08-01,4118.6298828125,4118.6298828125,4144.9501953125,4096.02001953125,4112.3798828125,4202810000,-0.002827076544916728,4053.202001953125,3926.394482421875,0.013302178266459666,74.54280862091775,50.13094144275783,19.793497952260253,4091.18994140625
2022-08-02,4091.18994140625,4091.18994140625,4140.47021484375,4079.81005859375,4104.2099609375,4727710000,-0.00668468837887098,4087.22998046875,3939.384484863281,0.011883400874984991,73.2925391047303,53.67506547511084,26.569811456830372,4155.169921875
2022-08-03,4155.169921875,4155.169921875,4167.66015625,4107.9599609375,4107.9599609375,4351760000,0.015517456270090707,4113.541943359375,3954.8889770507812,0.012443959680748623,77.0683998017397,60.94393527602688,33.44463622066967,4151.93994140625
2022-08-04,4151.93994140625,4151.93994140625,4161.2900390625,4135.419921875,4154.85009765625,4283320000,-0.0007776424495837734,4129.4439453125,3967.3549682617186,0.012421831983373507,73.89455345999869,65.68673869774466,39.89305671608467,4145.18994140625
2022-08-05,4145.18994140625,4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000,-0.0016270690189191196,4132.42392578125,3979.645471191406,0.011734363672487213,77.15818764295881,68.11558196321857,45.537561765511455,4140.06005859375
2022-08-08,4140.06005859375,4140.06005859375,4186.6201171875,4128.97021484375,4155.93017578125,4221090000,-0.0012383171221209141,4136.7099609375,3993.9269775390626,0.011839365949739713,71.27256847793333,68.83305447433668,50.1966603072765,4122.47021484375
2022-08-09,4122.47021484375,4122.47021484375,4137.2998046875,4112.08984375,4133.10986328125,3913090000,-0.004257744235926498,4142.966015625,4009.110485839844,0.010937229190982639,67.20720860401775,67.2075761200922,53.59884346983964,4210.240234375
2022-08-10,4210.240234375,4210.240234375,4211.02978515625,4177.259765625,4181.02001953125,4546010000,0.021067158460407496,4153.980078125,4029.53349609375,0.009995084670416198,70.27309393867415,72.1697518892588,57.31302515372348,4207.27001953125
2022-08-11,4207.27001953125,4207.27001953125,4257.91015625,4201.41015625,4227.39990234375,4630200000,-0.0007057229222018175,4165.04609375,4050.3780029296877,0.00973897051779575,75.23214814146064,74.99810890731806,60.8500419044424,4280.14990234375
2022-08-12,4280.14990234375,4280.14990234375,4280.47021484375,4219.77978515625,4225.02001953125,3788010000,0.017174046951492668,4192.0380859375,4071.227502441406,0.010157810607126632,78.25513167425896,82.17315865970204,65.11466525549433,4297.14013671875
2022-08-15,4297.14013671875,4297.14013671875,4301.7900390625,4256.89990234375,4269.3701171875,3696830000,0.003961684056233163,4223.4541015625,4094.5420043945314,0.009906973238058584,85.77516475993053,88.21353646530633,69.73443949745673,4305.2001953125
2022-08-16,4305.2001953125,4305.2001953125,4325.27978515625,4277.77001953125,4290.4599609375,4329820000,0.0018739228259478625,4260.00009765625,4112.967517089844,0.0092027029514983,82.6572037403966,92.58371136930782,74.30429387182696,4274.0400390625
2022-08-17,4274.0400390625,4274.0400390625,4302.18017578125,4253.080078125,4280.39990234375,3885030000,-0.007264114867648021,4272.76005859375,4128.674523925782,0.00915666063946733,74.38023116779593,92.46684207621183,77.93680351270393,4283.740234375
2022-08-18,4283.740234375,4283.740234375,4292.52978515625,4261.97998046875,4273.1298828125,3340330000,0.0022669896063847975,4288.0541015625,4142.914038085937,0.009073967288021602,71.0027053181422,92.0953293834591,80.76850868685497,4228.47998046875
2022-08-19,4228.47998046875,4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000,-0.012983928713038868,4277.7201171875,4156.25654296875,0.010355092321740901,63.432041831801094,86.34651337942614,81.8841096253692,4137.990234375
2022-08-22,4137.990234375,4137.990234375,4195.080078125,4129.85986328125,4195.080078125,3907430000,-0.021632366466494565,4245.89013671875,4164.814050292969,0.012784666576929287,54.95807361042858,73.63989416218374,80.23526653273211,4128.72998046875
2022-08-23,4128.72998046875,4128.72998046875,4159.77001953125,4124.02978515625,4133.08984375,3823520000,-0.002240370434437464,4210.59609375,4175.198046875,0.0127266778291922,46.83157228303037,62.10665492923454,76.6095442120326,4140.77001953125
2022-08-24,4140.77001953125,4140.77001953125,4156.56005859375,4119.97021484375,4126.5498046875,3583630000,0.002911916698724165,4183.94208984375,4181.056042480469,0.010514102456756672,48.6891325674573,53.3233320943973,71.95230178850555,4199.1201171875
2022-08-25,4199.1201171875,4199.1201171875,4200.5400390625,4147.58984375,4153.259765625,3566870000,0.013993241836107048,4167.01806640625,4187.390551757812,0.01163106987686932,55.64535502423256,50.488846699574424,67.65961077071933,4057.659912109375
2022-08-26,4057.659912109375,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000,-0.03426857631703952,4132.854052734375,4183.759045410156,0.014190528669918217,43.28968490182582,36.408149797687656,61.409318576112994,4030.610107421875
2022-08-29,4030.610107421875,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000,-0.0066886751973248065,4111.37802734375,4179.358056640625,0.013809552684884752,42.63281661487734,22.80353789324363,53.68816243953913,3986.159912109375
2022-08-30,3986.159912109375,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000,-0.011089416492117008,4082.864013671875,4174.106555175781,0.013552280887799872,30.686771229584338,8.338900018472486,44.6183099553258,3955.0
2022-08-31,3955.0,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000,-0.007847738208153028,4045.710009765625,4164.098059082031,0.013551454095947152,29.264717804564228,-5.574514667277981,34.57974503080504,3966.85009765625
2022-09-01,3966.85009765625,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000,0.0029917522671948716,3999.256005859375,4154.843566894531,0.013612825839884789,21.37670944441271,-15.466503970803842,24.570495230483267,3924.260009765625
2022-09-02,3924.260009765625,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000,-0.010794552570724387,3972.576025390625,4143.7970703125,0.013535526928251348,17.45571422544269,-26.43788147372061,14.368819889642493,3908.18994140625
2022-09-06,3908.18994140625,3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000,-0.004103464690895143,3948.0919921875,4132.203564453125,0.012599848512661245,15.827480845448079,-36.01434643517268,4.292186624679458,3979.8701171875
2022-09-07,3979.8701171875,3979.8701171875,3987.889892578125,3906.030029296875,3909.429931640625,3890320000,0.018174848666169877,3946.834033203125,4125.073559570313,0.01470344519179932,26.330491494126434,-37.388778220880795,-4.044006344432593,4006.179931640625
2022-09-08,4006.179931640625,4006.179931640625,4010.5,3944.81005859375,3959.93994140625,3966850000,0.006588966880442448,3957.07001953125,4114.870544433594,0.014930615843941899,28.24833268473631,-35.94074068099144,-10.423353211744363,4067.360107421875
2022-09-09,4067.360107421875,4067.360107421875,4076.81005859375,4022.93994140625,4022.93994140625,3901940000,0.01515601498121106,3977.172021484375,4107.875048828125,0.015084034309889935,37.4895406055776,-29.51618738165098,-14.241920045725687,4110.41015625
2022-09-12,4110.41015625,4110.41015625,4119.27978515625,4083.669921875,4083.669921875,3814200000,0.010528651483995635,4014.40205078125,4099.3880615234375,0.01089967121554841,47.688178292352696,-20.712146714890878,-15.535965379558725,3932.68994140625
2022-09-13,3932.68994140625,3932.68994140625,4037.1201171875,3921.280029296875,4037.1201171875,4224550000,-0.04419916303197406,4019.30205078125,4081.1655517578124,0.018056237632343264,37.18627125568095,-27.755469351376178,-17.979866173922215,3946.010009765625
2022-09-14,3946.010009765625,3946.010009765625,3961.93994140625,3912.179931640625,3940.72998046875,4293240000,0.003381289078844715,4012.530029296875,4063.2060424804686,0.017866623385187647,37.291203537460134,-31.894870871505645,-20.7628671134389,3901.35009765625
2022-09-15,3901.35009765625,3901.35009765625,3959.139892578125,3888.280029296875,3932.409912109375,4441830000,-0.011382272168149512,3991.5640625,4044.5715454101564,0.018050883682900986,30.215951737060934,-38.337131480087464,-24.277719986768616,3873.330078125
2022-09-16,3873.330078125,3873.330078125,3880.949951171875,3837.080078125,3880.949951171875,7954650000,-0.007208049775663175,3952.758056640625,4024.0510375976564,0.018065466702881894,35.57919120542961,-45.18281150377561,-28.458738290170018,3899.889892578125
2022-09-19,3899.889892578125,3899.889892578125,3900.449951171875,3838.5,3849.909912109375,3766850000,0.006833697724705768,3910.65400390625,4007.621533203125,0.018013776624530287,39.76542459448197,-47.91260055167231,-32.34951074247048,3855.929931640625
2022-09-20,3855.929931640625,3855.929931640625,3876.010009765625,3827.5400390625,3875.22998046875,4058050000,-0.011336114736600402,3895.302001953125,3993.518518066406,0.018311781743811983,39.79597380347711,-53.01208913348091,-36.48202642067257,3789.929931640625
2022-09-21,3789.929931640625,3789.929931640625,3907.070068359375,3789.489990234375,3871.39990234375,4078330000,-0.01726467409850635,3864.085986328125,3976.578515625,0.01752655676119506,37.735712158265216,-61.6682458385053,-41.519270304239114,3757.989990234375
2022-09-22,3757.989990234375,3757.989990234375,3790.89990234375,3749.449951171875,3782.360107421875,4284600000,-0.008463293830453985,3835.41396484375,3957.4395141601562,0.017071618558189002,34.93203934795818,-70.29527851629064,-47.27447194664942,3693.22998046875
2022-09-23,3693.22998046875,3693.22998046875,3727.139892578125,3647.469970703125,3727.139892578125,5144270000,-0.017382828767330778,3799.3939453125,3932.1450073242186,0.015539714236560708,33.84925431366854,-81.4193045725965,-54.10343847183884,3655.0400390625
2022-09-26,3655.0400390625,3655.0400390625,3715.669921875,3644.760009765625,3682.719970703125,4886140000,-0.010394360890280502,3750.423974609375,3912.014013671875,0.013836239149064518,32.83380560005246,-92.25334533205114,-61.73341984388131,3647.2900390625
2022-09-27,3647.2900390625,3647.2900390625,3717.530029296875,3623.2900390625,3686.43994140625,4577740000,-0.0021226109548247284,3708.69599609375,3892.848010253906,0.008061979503027325,25.306635033977102,-100.30846734778288,-69.44842934466162,3719.0400390625
2022-09-28,3719.0400390625,3719.0400390625,3736.739990234375,3640.610107421875,3651.93994140625,4684850000,0.019481144181152356,3694.518017578125,3879.4920166015627,0.01140034624677256,30.028110503452083,-99.75269721939276,-75.50928291960786,3640.469970703125
2022-09-29,3640.469970703125,3640.469970703125,3687.010009765625,3610.39990234375,3687.010009765625,4681810000,-0.0213527948230975,3671.014013671875,3863.765515136719,0.012328945899619134,21.009158796689306,-104.44817966918708,-81.2970622695237,3585.6201171875
2022-09-30,3585.6201171875,3585.6201171875,3671.43994140625,3584.1298828125,3633.47998046875,5645360000,-0.0151813515462093,3649.492041015625,3844.7040161132813,0.012604320250436797,14.92278750866511,-111.31217070466846,-87.30008395655265,3678.429931640625
2022-10-03,3678.429931640625,3678.429931640625,3698.35009765625,3604.929931640625,3609.780029296875,4806680000,0.02555457753093017,3654.17001953125,3832.4125122070313,0.015951653731940817,30.829067906527413,-108.01779477091168,-91.44362611942447,3790.929931640625
2022-10-04,3790.929931640625,3790.929931640625,3791.919921875,3726.4599609375,3726.4599609375,5146580000,0.030125341416799834,3682.897998046875,3826.54951171875,0.019385009265442357,39.82840452719971,-95.23140001060756,-92.20118089766109,3783.280029296875
2022-10-05,3783.280029296875,3783.280029296875,3806.909912109375,3722.659912109375,3753.25,4293180000,-0.0020199875589381176,3695.74599609375,3816.720007324219,0.018608878169355185,41.86070934848312,-84.73855985818273,-90.70865668976542,3744.52001953125
2022-10-06,3744.52001953125,3744.52001953125,3797.929931640625,3739.219970703125,3771.969970703125,4252100000,-0.010297922911395202,3716.556005859375,3803.63701171875,0.018708441426782713,41.24990298050521,-78.6439586960405,-88.29571709102044,3639.659912109375
2022-10-07,3639.659912109375,3639.659912109375,3706.739990234375,3620.72998046875,3706.739990234375,4449660000,-0.028403196531478058,3727.36396484375,3782.252001953125,0.020095802871518978,34.02221985048459,-81.33766768019768,-86.90410720885589,3612.389892578125
2022-10-10,3612.389892578125,3612.389892578125,3652.169921875,3588.10009765625,3647.510009765625,3834320000,-0.007520673133652772,3714.15595703125,3757.3509887695313,0.019974042040475787,34.73408843130569,-84.69658462264033,-86.46260269161279,3588.840087890625
2022-10-11,3588.840087890625,3588.840087890625,3640.659912109375,3568.449951171875,3595.860107421875,4759030000,-0.006540518412323781,3673.73798828125,3740.15849609375,0.02004608938599795,36.68648560228465,-88.24162836033565,-86.81840782535737,3577.030029296875
2022-10-12,3577.030029296875,3577.030029296875,3608.340087890625,3573.860107421875,3590.830078125,4006830000,-0.0032961996501662937,3632.48798828125,3721.7094970703124,0.01862640054160107,37.69113144768683,-90.955594614039,-87.6458451830937,3669.909912109375
2022-10-13,3669.909912109375,3669.909912109375,3685.409912109375,3491.580078125,3520.3701171875,5021680000,0.025634259307631132,3617.565966796875,3710.137487792969,0.019632023355728778,48.472216668559355,-84.63616903729326,-87.04390995393362,3583.070068359375
2022-10-14,3583.070068359375,3583.070068359375,3712.0,3579.679931640625,3690.409912109375,4243030000,-0.023947120744528417,3606.247998046875,3695.6244873046876,0.020597127179762646,45.56752928652301,-85.6479323285921,-86.76471442886532,3677.949951171875
2022-10-17,3677.949951171875,3677.949951171875,3689.72998046875,3638.64990234375,3638.64990234375,4352780000,0.026135524557561848,3619.360009765625,3684.527490234375,0.020678096182445052,51.70526250611383,-77.89581397258826,-84.99093433760991,3719.97998046875
2022-10-18,3719.97998046875,3719.97998046875,3762.7900390625,3686.530029296875,3746.260009765625,4483740000,0.011362768207087462,3645.58798828125,3677.7299926757814,0.018360997814530152,50.05406565283503,-67.58169253639517,-81.50908597736696,3695.159912109375
2022-10-19,3695.159912109375,3695.159912109375,3728.580078125,3666.510009765625,3703.110107421875,4223800000,-0.006694455239684375,3669.21396484375,3672.991491699219,0.018424088932758296,53.353115833604264,-60.71061489811518,-77.34939176151661,3665.780029296875
2022-10-20,3665.780029296875,3665.780029296875,3736.0,3656.43994140625,3689.050048828125,4496620000,-0.007982686738766696,3668.38798828125,3668.380993652344,0.018327503309825025,55.073159742534074,-56.97912745831627,-73.27533890087655,3752.75
2022-10-21,3752.75,3752.75,3757.889892578125,3647.419921875,3657.10009765625,5078020000,0.023447759860447268,3702.323974609375,3671.3569946289062,0.017377093794945543,54.73859469919968,-46.46848718633464,-67.91396855796818,3797.340087890625
2022-10-24,3797.340087890625,3797.340087890625,3810.739990234375,3741.64990234375,3762.010009765625,4747930000,0.011811940205111494,3726.202001953125,3678.4719970703127,0.01714301447363022,50.44745565833038,-34.14705560662651,-61.160585967699845,3859.110107421875
2022-10-25,3859.110107421875,3859.110107421875,3862.85009765625,3799.43994140625,3799.43994140625,4843120000,0.01613577001587496,3754.02802734375,3689.0630004882814,0.0169465126279671,54.921412676773144,-19.17684918576788,-52.76383861131345,3830.60009765625
2022-10-26,3830.60009765625,3830.60009765625,3886.14990234375,3824.070068359375,3825.969970703125,4817310000,-0.007415140398989885,3781.116064453125,3694.641003417969,0.017278421569154927,55.66197351373677,-9.503818162856987,-44.111834521622164,3807.300048828125
2022-10-27,3807.300048828125,3807.300048828125,3859.949951171875,3803.7900390625,3834.68994140625,4687320000,-0.006101185053184453,3809.420068359375,3702.9825073242187,0.016333310833126127,62.35191815635945,-3.6756203373174685,-36.024591684761226,3901.06005859375
2022-10-28,3901.06005859375,3901.06005859375,3905.419921875,3808.260009765625,3808.260009765625,4459410000,0.024328036770856338,3839.082080078125,3718.754504394531,0.014265264820205441,69.37150687427156,8.41194991000475,-27.13728336580803,3871.97998046875
2022-10-31,3871.97998046875,3871.97998046875,3893.72998046875,3863.179931640625,3881.85009765625,4820620000,-0.007482327030336412,3854.01005859375,3728.4320068359375,0.01359361603967879,68.86040476312058,15.466627490841347,-18.616501194478158,3856.10009765625
2022-11-01,3856.10009765625,3856.10009765625,3911.7900390625,3843.800048828125,3901.7900390625,4481210000,-0.0041096637203590055,3853.408056640625,3731.6905151367187,0.01368699230487214,68.48906042910718,19.55076739402284,-10.983047476777958,3759.68994140625
2022-11-02,3759.68994140625,3759.68994140625,3894.43994140625,3758.679931640625,3852.89990234375,4899000000,-0.025319843737482882,3839.226025390625,3730.5110107421874,0.01626674895852683,55.920447414067624,14.836952661255964,-5.819047449171174,3719.889892578125
2022-11-03,3719.889892578125,3719.889892578125,3750.590087890625,3698.14990234375,3733.25,4625290000,-0.010642422531956597,3821.743994140625,3729.279504394531,0.016463778308880392,59.6192096516505,7.79977821868215,-3.09528231560051,3770.550048828125
2022-11-04,3770.550048828125,3770.550048828125,3796.340087890625,3708.840087890625,3766.97998046875,5400180000,0.013526823285563951,3795.6419921875,3735.824011230469,0.01524581224829043,56.94194818933551,6.238702123005169,-1.2284854278793742,3806.800048828125
2022-11-07,3806.800048828125,3806.800048828125,3813.949951171875,3764.699951171875,3780.7099609375,4341620000,0.00956806167935914,3782.606005859375,3745.5445190429687,0.01507595250339706,56.56553534734389,7.836278377127201,0.5844673331219409,3828.110107421875
2022-11-08,3828.110107421875,3828.110107421875,3859.39990234375,3786.280029296875,3817.02001953125,4607640000,0.005582282828760321,3777.0080078125,3757.508020019531,0.014183213627525804,60.10766131936159,10.698586060888374,2.6072910786752277,3748.570068359375
2022-11-09,3748.570068359375,3748.570068359375,3818.199951171875,3744.219970703125,3810.93994140625,4645010000,-0.020996784712303443,3774.784033203125,3766.0850219726562,0.015477576164423947,55.8481537102047,6.47413926613217,3.3806607161666165,3956.3701171875
2022-11-10,3956.3701171875,3956.3701171875,3958.330078125,3859.889892578125,3859.889892578125,5781260000,0.05395251566479769,3822.080078125,3780.4080322265627,0.023402278674960322,62.28609796611507,19.667250210762177,6.6379786150857285,3992.929931640625
2022-11-11,3992.929931640625,3992.929931640625,4001.47998046875,3944.820068359375,3963.719970703125,5593310000,0.009198312304769028,3866.5560546875,3800.901025390625,0.022398117572633484,61.91704881025269,32.69605737206621,11.849594366481824,3957.25
2022-11-14,3957.25,3957.25,4008.969970703125,3956.39990234375,3977.969970703125,4561930000,-0.008975940544918012,3896.646044921875,3814.8660278320312,0.022475650020374556,56.1758915597383,39.684945275008886,17.41666454818724,3991.72998046875
2022-11-15,3991.72998046875,3991.72998046875,4028.840087890625,3953.169921875,4006.409912109375,5015310000,0.008675376414669186,3929.37001953125,3828.4535278320313,0.022441827299602365,60.0641985549988,47.458859364280215,23.425103511405837,3958.7900390625
2022-11-16,3958.7900390625,3958.7900390625,3983.090087890625,3954.340087890625,3976.820068359375,4165320000,-0.008286283111873759,3971.414013671875,3841.6350341796874,0.02058454051401217,59.34950088522244,50.38100346034116,28.816283501192903,3946.56005859375
2022-11-17,3946.56005859375,3946.56005859375,3954.330078125,3906.5400390625,3919.260009765625,4051780000,-0.0030941046442292835,3969.452001953125,3855.674035644531,0.020072708996678592,53.122340361369076,51.1206791282907,33.277162626612466,3965.340087890625
2022-11-18,3965.340087890625,3965.340087890625,3979.889892578125,3935.97998046875,3966.389892578125,4037360000,0.00474729564815821,3963.934033203125,3866.3035400390627,0.019893993907781644,56.49850335067953,52.61574725503033,37.14487955229604,3949.93994140625
2022-11-21,3949.93994140625,3949.93994140625,3962.0,3933.340087890625,3956.22998046875,3850690000,-0.003891249800275618,3962.472021484375,3873.9335327148438,0.02000835583672071,56.536261586505205,51.95898555779604,40.10770075339604,4003.580078125
2022-11-22,4003.580078125,4003.580078125,4005.8798828125,3956.8798828125,3965.510009765625,3887990000,0.01348860626982839,3964.842041015625,3881.15703125,0.020246183802202784,68.0640543809094,55.13128874627,43.11241835197083,4027.260009765625
2022-11-23,4027.260009765625,4027.260009765625,4033.780029296875,3998.659912109375,4000.300048828125,3279720000,0.0058972660417383116,3978.53603515625,3890.990026855469,0.018164951831224633,73.32271235170762,58.8774320732864,46.26542109623394,4026.1201171875
2022-11-25,4026.1201171875,4026.1201171875,4034.02001953125,4020.760009765625,4023.340087890625,1706460000,-0.0002830842622024787,3994.448046875,3901.9310302734375,0.007764676941051016,70.9679616220493,61.05054516288419,49.222445909563994,3963.93994140625
2022-11-28,3963.93994140625,3963.93994140625,4012.27001953125,3955.77001953125,4005.360107421875,3615430000,-0.015564696794064813,3994.168017578125,3905.0750244140627,0.008978336141529005,62.36620703302869,57.09715199226548,50.7973871261043,3957.6298828125
2022-11-29,3957.6298828125,3957.6298828125,3976.77001953125,3937.64990234375,3964.18994140625,3546040000,-0.0015931337016243704,3995.706005859375,3909.35751953125,0.008516481346181931,60.43907996670596,52.84571788823678,51.20705327853079,4080.110107421875
2022-11-30,4080.110107421875,4080.110107421875,4080.110107421875,3938.580078125,3957.179931640625,6579360000,0.030478643521294944,4011.01201171875,3920.5580200195313,0.012730116573975592,74.99170003216928,58.68309406744356,52.70226143631335,4076.570068359375
2022-12-01,4076.570068359375,4076.570068359375,4100.509765625,4050.8701171875,4087.139892578125,4527130000,-0.0008680098296065889,4020.8740234375,3936.4020263671873,0.012259235744951066,63.092527559143065,62.305387455654454,54.62288664018158,4071.699951171875
2022-12-02,4071.699951171875,4071.699951171875,4080.47998046875,4026.6298828125,4040.169921875,4012620000,-0.001195374663761461,4029.989990234375,3953.992529296875,0.01216991487860839,59.216088865123275,64.04483432370398,56.50727617688606,3998.840087890625
2022-12-05,3998.840087890625,3998.840087890625,4052.449951171875,3984.489990234375,4052.02001953125,4280820000,-0.01805624963097222,4036.97001953125,3965.40703125,0.013851678242322947,54.47657218598457,58.865610333800305,56.978943008268914,3941.260009765625
2022-12-06,3941.260009765625,3941.260009765625,4001.510009765625,3918.389892578125,3996.6298828125,4368380000,-0.014503869422986057,4033.696044921875,3972.130029296875,0.01463874136319585,44.824979284897125,49.54369800884706,55.49189400838455,3933.919921875
2022-12-07,3933.919921875,3933.919921875,3957.570068359375,3922.679931640625,3933.280029296875,4118050000,-0.001864107253381664,4004.4580078125,3977.420520019531,0.013823657898675547,47.308608078931435,41.090070822707276,52.6115293712491,3963.510009765625
2022-12-08,3963.510009765625,3963.510009765625,3974.18994140625,3935.830078125,3947.7900390625,4006900000,0.007493634413933237,3981.84599609375,3988.167517089844,0.013930652526258316,51.7678633723521,36.35905857614944,49.36103521222917,3934.3798828125
2022-12-09,3934.3798828125,3934.3798828125,3977.02001953125,3933.0400390625,3954.169921875,3888260000,-0.0073767194642132125,3954.381982421875,3987.068005371094,0.01403659520925281,46.839124437494114,29.914305992686423,45.471689368320625,3990.56005859375
2022-12-12,3990.56005859375,3990.56005859375,3990.7099609375,3935.300048828125,3939.2900390625,3904130000,0.01417830729965003,3952.7259765625,3986.94951171875,0.014065910642412627,53.8283232413597,29.005704105084988,42.1784923156735,4019.64990234375
2022-12-13,4019.64990234375,4019.64990234375,4100.9599609375,3993.030029296875,4069.3798828125,5079360000,0.007263223255457212,3968.403955078125,3990.0695068359373,0.014185932299262738,51.588019239009185,30.283844530980332,39.79956275873487,3995.320068359375
